DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	17q21.32	17	48763179	NR	TTLL6			284076			rs7219021-?	rs7219021	0	7219021	intron_variant	0		1E-7	7.0	(SCZ vs. BP)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-15	21353194	Cichon S	2011-02-23	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21353194	Genome-wide association study identifies genetic variation in neurocan as a susceptibility factor for bipolar disorder.	Bipolar disorder	682 European ancestry cases, 1,300 European ancestry controls	7,759 European ancestry cases, 34,062 European ancestry controls	19p13.11	19	19250926	NCAN	NCAN			1463			rs1064395-A	rs1064395	0	1064395	3_prime_UTR_variant	0	0.16	2E-9	8.698970004336019		1.17	[NR]	Illumina [511978]	N	bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000289	GCST000985	Genome-wide genotyping array
2014-04-01	24039173	McGrath LM	2013-09-13	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24039173	Genetic predictors of risk and resilience in psychiatric disorders: a cross-disorder genome-wide association study of functional impairment in major depressive disorder, bipolar disorder, and schizophrenia.	Functional impairment in major depressive disorder, bipolar disorder and schizophrenia	2,246 European ancestry individuals	NA	3q24	3	147098924	intergenic	RNU6-505P - LOC107986139	106479790	107986139		102211	56916	rs4681346-?	rs4681346	0	4681346	intron_variant	1	NR	3E-6	5.522878745280337	(MCS)			Affymetrix [1633452] (imputed)	N	unipolar depression, schizophrenia, bipolar disorder, functional impairment measurement	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0005412	GCST002188	Genome-wide genotyping array
2014-04-01	24039173	McGrath LM	2013-09-13	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24039173	Genetic predictors of risk and resilience in psychiatric disorders: a cross-disorder genome-wide association study of functional impairment in major depressive disorder, bipolar disorder, and schizophrenia.	Functional impairment in major depressive disorder, bipolar disorder and schizophrenia	2,246 European ancestry individuals	NA	1q23.3	1	161493797	FCGR2A, FCGR3A, HSPA6	LOC105371473			105371473			rs7535475-?	rs7535475	0	7535475	intergenic_variant	0	NR	3E-6	5.522878745280337	(MCS)			Affymetrix [1633452] (imputed)	N	unipolar depression, schizophrenia, bipolar disorder, functional impairment measurement	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0005412	GCST002188	Genome-wide genotyping array
2014-04-01	24039173	McGrath LM	2013-09-13	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24039173	Genetic predictors of risk and resilience in psychiatric disorders: a cross-disorder genome-wide association study of functional impairment in major depressive disorder, bipolar disorder, and schizophrenia.	Functional impairment in major depressive disorder, bipolar disorder and schizophrenia	2,246 European ancestry individuals	NA	8q24.22	8	133462834	ST3GAL1	ST3GAL1			6482			rs2736871-?	rs2736871	0	2736871	intron_variant	0	NR	3E-6	5.522878745280337	(MCS)			Affymetrix [1633452] (imputed)	N	unipolar depression, schizophrenia, bipolar disorder, functional impairment measurement	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0005412	GCST002188	Genome-wide genotyping array
2014-04-01	24039173	McGrath LM	2013-09-13	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24039173	Genetic predictors of risk and resilience in psychiatric disorders: a cross-disorder genome-wide association study of functional impairment in major depressive disorder, bipolar disorder, and schizophrenia.	Functional impairment in major depressive disorder, bipolar disorder and schizophrenia	2,246 European ancestry individuals	NA	5p15.32	5	5297087	ADAMTS16	LOC101929200, ADAMTS16			101929200, 170690			rs16875288-?	rs16875288	0	16875288	intron_variant	0	NR	6E-8	7.221848749616356	(PCS)			Affymetrix [1633452] (imputed)	N	unipolar depression, schizophrenia, bipolar disorder, functional impairment measurement	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0005412	GCST002188	Genome-wide genotyping array
2014-04-01	24039173	McGrath LM	2013-09-13	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24039173	Genetic predictors of risk and resilience in psychiatric disorders: a cross-disorder genome-wide association study of functional impairment in major depressive disorder, bipolar disorder, and schizophrenia.	Functional impairment in major depressive disorder, bipolar disorder and schizophrenia	2,246 European ancestry individuals	NA	17p13.2	17	4104300	ZZEF1, CYB5D2, ANKFY1	ZZEF1			23140			rs7221595-?	rs7221595	0	7221595	intron_variant	0	NR	5E-6	5.301029995663981	(PCS)			Affymetrix [1633452] (imputed)	N	unipolar depression, schizophrenia, bipolar disorder, functional impairment measurement	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0005412	GCST002188	Genome-wide genotyping array
2014-10-22	24618891	Muhleisen TW	2014-03-11	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/24618891	Genome-wide association study reveals two new risk loci for bipolar disorder.	Bipolar disorder	9,747 European ancestry cases, 14,278 European ancestry controls	NA	19p13.11	19	19333177	NCAN	MAU2			23383			rs2011503-?	rs2011503	0	2011503	intron_variant	0	NR	9E-8	7.045757490560675		1.15	[NR]	Illumina [2267487] (imputed)	N	bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000289	GCST002385	Genome-wide genotyping array
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	7q36.1	7	150339575	RARRES2	RARRES2			5919			rs17173608-G	rs17173608	0	17173608	intron_variant	0	0.058	2E-7	6.698970004336019		1.93	[1.69-2.19]	Illumina [up to 503016]	N	unipolar depression, bipolar disorder, attempted suicide	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0004321	GCST002503	Genome-wide genotyping array
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	4p15.32	4	15993502	PROM1	PROM1			8842			rs17387100-G	rs17387100	0	17387100	intron_variant	0	0.078	8E-7	6.096910013008056		1.76	[1.54-1.99]	Illumina [up to 503016]	N	unipolar depression, bipolar disorder, attempted suicide	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0004321	GCST002503	Genome-wide genotyping array
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	11q23.2	11	113249490	NCAM1	NCAM1			4684			rs3781878-?	rs3781878	0	3781878	intron_variant	0	0.728	2E-6	5.698970004336019		1.54	[1.2-2.08]	Illumina [up to 503016]	N	unipolar depression, bipolar disorder, attempted suicide	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0004321	GCST002503	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	12p13.33	12	2236129	CACNA1C	CACNA1C			775			rs1006737-?	rs1006737	0	1006737	intron_variant	0		6E-13	12.221848749616356	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	6p22.1	6	27742386	MHC	GPR89P - TRV-AAC1-5	394254	791230		3872	11014	rs17693963-?	rs17693963	0	17693963	intergenic_variant	1		3E-11	10.522878745280337	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	3p22.2	3	36814539	TRANK1	LOC105377030 - LOC105377031	105377030	105377031		30254	4744	rs9834970-?	rs9834970	0	9834970	intergenic_variant	1		1E-10	10.0	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	7p22.3	7	1881190	MAD1L1	MAD1L1			8379			rs10275045-?	rs10275045	0	10275045	intron_variant	0		2E-9	8.698970004336019	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	11p15.1	11	17138601	PIK3C2A	PIK3C2A			5286			rs4356203-?	rs4356203	0	4356203	intron_variant	0		6E-9	8.221848749616356	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	1p31.1	1	78772330	IFI44L	LOC652549 - ADGRL4	652549	64123		21474	117434	rs4650608-?	rs4650608	0	4650608	intergenic_variant	1		8E-9	8.096910013008056	(SCZ or BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N	schizophrenia, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289	GCST002295	Genome-wide genotyping array
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antidepressant drugs in severe mental disorder (concentration dose ratio)	Up to 320 European ancestry cases	NA	7q31.1	7	111871082	intergenic	DOCK4			9732			rs17158930-G	rs17158930	0	17158930	intron_variant	0	0.193	3E-7	6.522878745280337		0.3082	[NR] unit decrease	Affymetrix [686595]	N	unipolar depression, schizophrenia, bipolar disorder, concentration dose ratio, response to antidepressant	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000692, http://www.ebi.ac.uk/efo/EFO_0000289, http://www.ebi.ac.uk/efo/EFO_0007635, http://purl.obolibrary.org/obo/GO_0036276	GCST002891	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	4q28.1	4	125438301	FAT4	FAT4			79633			rs1395241-?	rs1395241	0	1395241	intron_variant	0	NR	8E-6	5.096910013008056				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	15q14	15	38694167	C15orf53	LOC105370775 - C15orf53	105370775	400359		4912	2431	rs12912251-?	rs12912251	0	12912251	intron_variant	1	NR	1E-6	6.0				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	7q21.12	7	87192664	C7orf23, DMTF1	DMTF1			9988			rs11773103-?	rs11773103	0	11773103	non_coding_transcript_exon_variant	0	NR	1E-6	6.0				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	12p13.33	12	2236129	CACNA1C	CACNA1C			775			rs1006737-?	rs1006737	0	1006737	intron_variant	0	NR	3E-8	7.522878745280337				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	6q25.2	6	152417619	SYNE1	SYNE1			23345			rs17082664-?	rs17082664	0	17082664	intron_variant	0	NR	1E-6	6.0				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	13q14.3	13	50492487	intergenic	DLEU1			10301			rs1262778-?	rs1262778	0	1262778	intron_variant	0	NR	8E-6	5.096910013008056				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
2010-04-15	20351715	Liu Y	2010-03-30	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20351715	Meta-analysis of genome-wide association data of bipolar disorder and major depressive disorder.	Bipolar disorder or major depressive disorder	4,387 European and unknown ancestry bipolar disorder cases, 1,695 major depressive disorder cases, 7,970 European and unknown ancestry controls	NA	10q21.2	10	60421370	ANK3	ANK3			288			rs10994338-?	rs10994338	0	10994338	intron_variant	0	NR	5E-7	6.301029995663981				Affymetrix, Perlegen [1472580] (imputed)	N	unipolar depression, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003761, http://www.ebi.ac.uk/efo/EFO_0000289	GCST000641	Genome-wide genotyping array
