DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2013-11-19	20732625	Neale BM	2010-08-01	J Am Acad Child Adolesc Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20732625	Meta-analysis of genome-wide association studies of attention-deficit/hyperactivity disorder.	Attention deficit hyperactivity disorder	2,064 European ancestry trios, 896 European ancestry cases, 2,455 European ancestry controls	NA	8p21.3	8	23244107	TNFRSF10A, CHMP7, TNFRSF10D, LOXL2	CHMP7			91782			rs7463256-T	rs7463256	0	7463256	intron_variant	0	NR	3E-6	5.522878745280337				Affymetrix, Illumina, Perlegen [1206462] (imputed)	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000751	Genome-wide genotyping array
2013-11-19	20732625	Neale BM	2010-08-01	J Am Acad Child Adolesc Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20732625	Meta-analysis of genome-wide association studies of attention-deficit/hyperactivity disorder.	Attention deficit hyperactivity disorder	2,064 European ancestry trios, 896 European ancestry cases, 2,455 European ancestry controls	NA	20q13.2	20	52967444	intergenic	LOC105372668 - TSHZ2	105372668	128553		72019	4865	rs10485813-A	rs10485813	0	10485813	intergenic_variant	1	NR	8E-6	5.096910013008056				Affymetrix, Illumina, Perlegen [1206462] (imputed)	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000751	Genome-wide genotyping array
2013-11-19	20732625	Neale BM	2010-08-01	J Am Acad Child Adolesc Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20732625	Meta-analysis of genome-wide association studies of attention-deficit/hyperactivity disorder.	Attention deficit hyperactivity disorder	2,064 European ancestry trios, 896 European ancestry cases, 2,455 European ancestry controls	NA	8q22.1	8	93073310	intergenic	MIR8084 - C8orf87	102467005	389676		43471	60785	rs1027730-A	rs1027730	0	1027730	intergenic_variant	1	NR	7E-6	5.154901959985743				Affymetrix, Illumina, Perlegen [1206462] (imputed)	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000751	Genome-wide genotyping array
2013-11-19	20732625	Neale BM	2010-08-01	J Am Acad Child Adolesc Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20732625	Meta-analysis of genome-wide association studies of attention-deficit/hyperactivity disorder.	Attention deficit hyperactivity disorder	2,064 European ancestry trios, 896 European ancestry cases, 2,455 European ancestry controls	NA	8q13.3	8	69897026	TCEB1	LOC100288097 - RN7SL675P	100288097	106481107		36430	25725	rs12680109-T	rs12680109	0	12680109	intergenic_variant	1	NR	7E-6	5.154901959985743				Affymetrix, Illumina, Perlegen [1206462] (imputed)	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000751	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	5p15.31	5	7755787	ADCY2	ADCY2			108			rs58502974-A	rs58502974	0	58502974	intron_variant	0	0.44	2E-8	7.698970004336019		1.13	[NR]	Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	6q22.31	6	118318224	CEP85L	SLC35F1 - LOC644303	222553	644303		548	134292	rs1334489-?	rs1334489	0	1334489	intergenic_variant	1		7E-6	5.154901959985743				Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1q23.3	1	165408315	RXRG	RXRG			6258			rs2134095-?	rs2134095	0	2134095	synonymous_variant	0		7E-6	5.154901959985743				Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	20q13.2	20	53935345	BCAS1	SUMO1P1 - BCAS1	391257	8537		59636	8193	rs16998572-?	rs16998572	0	16998572	regulatory_region_variant	1		8E-6	5.096910013008056				Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1p31.1	1	78795698	ADGRL4	LOC652549 - ADGRL4	652549	64123		44842	94066	rs11162556-?	rs11162556	0	11162556	intergenic_variant	1	NR	2E-6	5.698970004336019				Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	10q25.3	10	114993789	TAF9BP2	TRUB1 - LOC102724589	142940	102724589		16109	868	rs12761122-?	rs12761122	0	12761122	intergenic_variant	1	NR	4E-6	5.3979400086720375				Affymetrix, Illumina [NR]	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004002	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	10q25.3	10	114809806	TAF9BP2	TAF9BP2, ABLIM1			100130319, 3983			rs7089973-C	rs7089973	0	7089973	intron_variant	0	0.74	2E-8	7.698970004336019		1.1111112	[NR]	Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	6q22.31	6	118672469	CEP85L	CEP85L			387119			rs11756438-A	rs11756438	0	11756438	intron_variant	0	0.34	4E-8	7.3979400086720375		1.1	[NR]	Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	3q26.31	3	173822316	NLGN1	NLGN1			22871			rs34096808-?	rs34096808	0	34096808	intron_variant	0	NR	1E-7	7.0				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	5p15.31	5	7755787	ADCY2	ADCY2			108			rs58502974-?	rs58502974	0	58502974	intron_variant	0	NR	1E-7	7.0				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1q23.3	1	165411386	RXRG	RXRG			6258			rs10489744-?	rs10489744	0	10489744	intron_variant	0	NR	2E-7	6.698970004336019				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	22q12.2	22	29820911	ASCC2	ASCC2			84164			rs9608816-?	rs9608816	0	9608816	intron_variant	0	NR	6E-7	6.221848749616356				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	20q13.2	20	53935345	BCAS1	SUMO1P1 - BCAS1	391257	8537		59636	8193	rs16998572-?	rs16998572	0	16998572	regulatory_region_variant	1	NR	8E-7	6.096910013008056				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	9p24.2	9	2411646	LOC105375956	LOC101930053, LOC105375956			101930053, 105375956			rs36030485-?	rs36030485	0	36030485	regulatory_region_variant	0	NR	9E-7	6.045757490560675				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1p31.1	1	78795698	ADGRL4	LOC652549 - ADGRL4	652549	64123		44842	94066	rs11162556-?	rs11162556	0	11162556	intergenic_variant	1	NR	4E-7	6.3979400086720375				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	2q24.2	2	161719475	SLC4A10	SLC4A10			57282			rs56037433-?	rs56037433	0	56037433	intron_variant	0	NR	9E-7	6.045757490560675				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	2q32.3	2	194986941	intergenic	LOC105376755			105376755			rs71420669-?	rs71420669	0	71420669	intergenic_variant	0	NR	9E-7	6.045757490560675				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
2017-05-11	27890468	van Hulzen KJE	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	3p14.2	3	61634560	PTPRG	PTPRG			5793			rs13061878-?	rs13061878	0	13061878	intron_variant	0	NR	8E-7	6.096910013008056				Affymetrix, Illumina [NR] (imputed)	N	attention deficit hyperactivity disorder, bipolar disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0000289	GCST004001	Genome-wide genotyping array
